i,distance
0,0.6443018318699825
1,0.3633141073968377
2,0.347459017773352
3,0.27042978509062815
4,0.22042978509062816
5,0.21376311842396148
6,0.16900121366205667
7,0.1354297850906281
8,0.11425344013150453
9,0.1121340622808293
10,0.1012249713717384
11,0.09929105065503907
12,0.09434203439393551
13,0.11179867571383886
14,0.12896635478665203
15,0.11513302145331869
16,0.11569950045728394
17,0.12096635478665202
18,0.11647877985316554
19,0.11108573263732728
20,0.12880001835161298
21,0.10581483963513687
22,0.08769929683185128
23,0.09046739561416264
24,0.09293406228082934
25,0.0952109853577524
26,0.08398591413268117
27,0.07042978509062814
28,0.0748926829704845
29,0.08777793182983296
30,0.08769191032445665
31,0.07261126516316632
32,0.08632338637528753
33,0.09334655928081337
34,0.09425412230602344
35,0.09844459849649964
36,0.09051667056857171
37,0.0945849493736926
38,0.08511126516316632
39,0.08211126516316629
40,0.07828199687048336
41,0.0813017413536425
42,0.08046010237246862
43,0.07408643535555792
44,0.07226825353737606
45,0.06531173179824565
46,0.06205548757992928
47,0.06761126516316633
48,0.06878473455092139
49,0.059511265163166294
50,0.06834668490992511
51,0.06895741900932013
52,0.0632244727103361
53,0.06437052442242557
54,0.059904617173739697
55,0.05941111068023326
56,0.05704108972456981
57,0.059594023783855976
58,0.06138245160384424
59,0.05177793182983299
60,0.05115045572345224
61,0.050272555485746995
62,0.048141269410391985
63,0.051643253537376116
64,0.04396056122968382
65,0.04620764747677007
66,0.04540258189558505
67,0.04520943000796432
68,0.042036386639122666
69,0.0419825392516618
70,0.04522600001624931
71,0.04393492020404274
72,0.04541893846888294
73,0.040916902186024715
74,0.04293492020404273
75,0.04384720090579716
76,0.041618902888025444
77,0.04233649274452682
78,0.04070715162151477
79,0.04061854402657808
80,0.03855681563151635
81,0.03698972616870193
82,0.03634323777610715
83,0.040474046726193244
84,0.04403707193627729
85,0.045756625630399325
86,0.046319695330462526
87,0.05039840041894303
88,0.04580124578258464
89,0.04723445427197294
90,0.04775704279456146
91,0.04435522721883285
92,0.04188678402107689
93,0.043300648125400826
94,0.04763211509068638
95,0.04729000982752847
96,0.04448073147701302
97,0.044513151496559725
98,0.04236926363838617
99,0.04506825353737606
100,0.04177320403242561
101,0.040111390792278004
102,0.04197699140145372
103,0.044191330460452996
104,0.04560158687070941
105,0.04736259316001759
106,0.04707648795181171
107,0.04658150698954104
108,0.04462771833850465
109,0.04670945311748717
110,0.043348273756307815
111,0.04476825353737607
112,0.048131818362861234
113,0.047653631745876335
114,0.04961854402657809
115,0.04672199230244013
116,0.044900595308629346
117,0.04480498470454415
118,0.044374846547586486
119,0.043285210693244744
120,0.043535899398478906
121,0.04574969156756169
122,0.045000657847716286
123,0.044586285962061906
124,0.04705854402657805
125,0.04726933767737172
126,0.04621696922342845
127,0.04893104402657808
128,0.04819218743743081
129,0.04931085171888576
130,0.05010709364489868
131,0.04786096826900231
132,0.04625012297394647
133,0.045558842534040786
134,0.045174099582133614
135,0.04349324149320105
136,0.04471343453752695
137,0.04666202228744763
138,0.046356127654859955
139,0.04642601460244475
140,0.04762966201885811
141,0.04740790595053329
142,0.04579064996708014
143,0.04725141142784159
144,0.048967886523627005
145,0.04819509483727842
146,0.04824914385414544
147,0.04803219220862236
148,0.04942889092075731
149,0.050273633650063806
150,0.051372088396200694
151,0.05114030031673046
152,0.0530030454147697
153,0.051724715901146065
154,0.053301590639311114
155,0.0525505567269869
156,0.050789981845392906
157,0.0546213129749583
158,0.0541277217003783
159,0.05614030031673049
160,0.05464961708691683
161,0.054164991674755164
162,0.052950116267650754
163,0.051262251536242656
164,0.050806966983397095
165,0.053007770196248555
166,0.05230796498738918
167,0.05090220507863526
168,0.0499864541628843
169,0.05072853561084811
170,0.05263152838690595
171,0.05195425380510256
172,0.05012873962308888
173,0.051542599167305164
174,0.050883157459587616
175,0.05182211849854865
176,0.050490582802606154
177,0.05097176099088781
178,0.05256488132231707
179,0.05169585587228605
180,0.04928947158744873
181,0.04866777284420298
182,0.047397130917823396
183,0.046575082925426114
184,0.04727543545186562
185,0.04603277343501007
186,0.0471563430974791
187,0.04911902372098578
188,0.04830961248604261
189,0.046666616106204165
190,0.046925640630866586
191,0.04697363365006378
192,0.04826465264833668
193,0.04789287763631811
194,0.048345428521858635
195,0.04593621868407742
196,0.04436365057053754
197,0.04401908819551831
198,0.043065780207482585
199,0.04354030031673049
